step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,218,0,100,62,280,0,2496.0,11.44954128440367,5.649963410866008,19,442.0,0.20779054715076695,0,2.0,0.5662914851477666,0,6.0,0.8617663157738887,0,4.0,0.9027972291444304,22,642.0,0.2363278450075342,1,39.0,0.5321656535917466,6,56.0,0.2759698234450372,0,0.0,0.894570269633071,9,235.0,0.323051417099586,0,0.0,0.9228215604450357,28,1100.0,0.10438081978213076,0,2.0,0.7308982352258986,0,0.0,0.9684899868614046,0,0.0,0.9501420641977211,7,37.0,0.43678600415500224,8,138.0,0.3075939752745412,100,2703.0
110.0,229,0,101,67,296,0,2723.0,11.890829694323145,5.663862406014444,21,544.0,0.2010834282451078,0,0.0,0.879275937153206,0,4.0,0.751898409699135,0,4.0,0.9134671447978753,24,758.0,0.23043064667019944,3,13.0,0.05503079788544842,6,86.0,0.3825351772103692,0,0.0,0.8831893715481514,7,202.0,0.2663815600623104,0,2.0,0.8571378515417993,30,1247.0,0.1114469090553437,0,4.0,0.8382871609903831,0,0.0,0.7340540103397005,0,0.0,0.9397584392566396,9,77.0,0.434428106168307,1,86.0,0.3960527545035171,101,3027.0
115.0,239,0,93,73,312,0,2936.0,12.284518828451883,5.622201441081327,23,656.0,0.17891053806030116,0,0.0,0.9526837838664024,0,4.0,0.8677694590225212,2,8.0,0.5631721921995546,25,880.0,0.20029863945022186,0,12.0,0.24060455020060437,0,67.0,0.671848577852746,0,4.0,0.75763092153714,1,85.0,0.4521603182971417,0,4.0,0.8925132657402631,31,1402.0,0.1375231792373834,0,2.0,0.8418060723337506,2,6.0,0.3115701994020379,0,0.0,0.9389529149652368,5,79.0,0.3693070978640819,4,99.0,0.2291914822989144,93,3308.0
120.0,245,0,101,75,320,0,3351.0,13.677551020408163,5.63702307803144,25,776.0,0.12417400140560082,0,0.0,0.9162715592471953,1,10.0,0.24643431829249401,1,5.0,0.38589386756139027,27,1011.0,0.08346153036878762,0,2.0,0.8778404804951435,0,2.0,0.69244263519953,0,4.0,0.9051292915762433,2,58.0,0.3233559663075919,0,4.0,0.9162184207956537,34,1568.0,0.10098063644451571,0,0.0,0.7154280149695894,0,3.0,0.3573806851875891,0,0.0,0.935025427746302,2,41.0,0.4933980046378389,9,132.0,0.3971941180746249,101,3616.0
125.0,256,1,116,79,335,0,3885.0,15.17578125,5.459359822198584,27,907.0,0.14897523905426852,0,0.0,0.7544165806831858,0,9.0,0.5532949522017848,1,8.0,0.44363998732209975,29,1156.0,0.05860362436065942,0,2.0,0.9384833313236539,2,8.0,0.1552918147257789,0,4.0,0.8781181648614833,5,82.0,0.3697215351175142,1,5.0,0.4986913417129189,36,1742.0,0.07173590588226898,0,0.0,0.9035496888421198,0,4.0,0.8631562784987828,0,0.0,0.9274983202696545,4,46.0,0.4465578003669411,11,186.0,0.41163686051082776,116,4159.0
130.0,257,3,141,92,349,0,4531.0,17.63035019455253,5.129428843489287,29,1047.0,0.14998251373191943,2,5.0,0.5993365510818977,0,4.0,0.928459011610899,0,5.0,0.7814157181037342,31,1306.0,0.10549147764638536,0,0.0,0.9566506880219023,3,23.0,0.11613761640235815,2,11.0,0.287826188187648,6,112.0,0.3871833513545025,7,29.0,0.3586417973973343,36,1922.0,0.09314250700436111,0,0.0,0.1834251069299012,0,4.0,0.8878439965130223,0,0.0,0.9371274828363272,9,79.0,0.3985601504696229,16,254.0,0.20640265661427762,141,4801.0
135.0,254,2,141,104,358,0,4613.0,18.161417322834644,4.788477920742949,31,1196.0,0.09851760063782064,0,0.0,0.614039637256748,0,0.0,0.919370142988219,0,4.0,0.9027079953658386,33,1467.0,0.16412630900404115,0,0.0,0.9008128256966348,1,14.0,0.4309012068460998,0,14.0,0.5686823574934835,6,142.0,0.322548602706408,7,64.0,0.3467640314090017,31,1888.0,0.1312832880863767,3,15.0,0.2336659849716609,0,0.0,0.9128415400006039,0,0.0,0.9694721755131,12,134.0,0.2404853440834432,17,337.0,0.03886155693236386,141,5275.0
140.0,255,4,136,117,372,0,4492.0,17.615686274509805,5.042214006647415,32,1354.0,0.11523074596529229,0,0.0,0.944401929571219,0,0.0,0.9215196217348327,2,7.0,0.43555093612907053,35,1632.0,0.11885111159615488,0,0.0,0.905065312993767,1,9.0,0.7535555141669514,0,6.0,0.9065955275267128,6,172.0,0.38788655691976126,7,99.0,0.340267232264518,23,1644.0,0.1347056923705014,0,12.0,0.8331161500304743,0,0.0,0.9799207838481514,0,0.0,0.9234078171673107,13,197.0,0.13122018375295952,17,426.0,0.04726980597574734,136,5558.0
145.0,264,8,128,120,384,0,4394.0,16.643939393939394,5.042491141480369,34,1520.0,0.10469431726542937,0,0.0,0.9856886778408178,0,2.0,0.8264522972913102,6,32.0,0.30873492969925587,36,1810.0,0.07013923290239735,0,0.0,0.9475433353997497,1,14.0,0.6579326890330188,0,4.0,0.8091095949305938,6,202.0,0.38653298792627033,1,83.0,0.5357243814783027,17,1727.0,0.1118982302728922,0,8.0,0.9364018062459388,1,1.0,0.5430063927669554,0,0.0,0.9199959223335045,15,273.0,0.17013149603010996,11,406.0,0.19559895665159838,128,6082.0
150.0,260,11,117,129,389,0,4165.0,16.01923076923077,4.937343730490556,36,1697.0,0.09474018542465656,0,0.0,0.9644107648533353,0,4.0,0.8670102636899277,6,62.0,0.39057413506324484,36,1990.0,0.0,0,0.0,1.0,0,2.0,0.6865890352842874,2,7.0,0.6321383170887082,1,130.0,0.4911628016820846,1,21.0,0.5016509017769373,13,1795.0,0.16187816298815258,1,6.0,0.5181615339773658,3,12.0,0.27076159245005893,0,0.0,0.971795532724422,17,355.0,0.26446677753470926,1,246.0,0.5077146171623061,117,6327.0
